avg_token_per_clause,duration_ms,popularity,swear_ratio,syntactic_complexity,flow_complexity,percussiveness,harmonic_richness,trap_index,boombap_index,cloud_rap_index,drill_index
5.405940594059406,209607.0,15,0.0018315018315018315,1261.881604596286,9.938002941176471,321.190664175716,6256.7036341425,282.9577822050001,9.797490000000002,0.020909651999999994,707028.2018051799
5.43298969072165,222813.0,26,0.0,924.4346616760181,11.249138596491226,354.29183000755194,4008.173359933811,90.08069979150002,8.70765,0.011438459999999992,779657.3167573308
3.873684210526316,151266.0,30,0.0,755.5406252799428,8.312857142857142,196.3287231246,2815.4167573506857,61.03427768100001,12.684600000000001,0.011355630000000002,1027787.6319363153
5.828125,209160.0,7,0.002680965147453083,742.8392062707436,11.7821375,417.51910209628505,10716.72005327194,254.41948077000006,8.59839,0.029241971999999995,586510.5394931345
9.192982456140353,179346.0,21,0.0019083969465648854,805.2026054520858,8.95385,241.06011211171196,2910.61780590235,108.84983872500001,9.51882,0.01240415999999999,803367.2233272119
7.190476190476191,267093.0,17,0.0016556291390728477,1238.3660900672517,10.908394871794872,447.651926030874,5508.719218550199,231.64775474000007,8.987250000000001,0.010008915,730625.7428166355
8.517241379310345,213600.0,15,0.0,538.2959692600283,7.889030303030303,229.4956495266,3417.6402398977175,105.14537232150002,10.60416,0.016037063999999983,884544.1677053185
5.691176470588236,177973.0,13,0.0,768.8781205139874,8.581907547169811,437.703399748342,10597.199197647884,74.018567334,7.19397,0.032577042,494555.19013074273
5.615384615384615,173786.0,6,0.0,518.0137696158306,7.161151020408163,403.388829574875,9762.532713512497,124.00251795000001,8.1789,0.025302362999999994,808649.6242753852
5.75,149893.0,69,0.005797101449275362,760.8050612403034,7.758666666666667,524.52757105848,11961.09344496815,100.19583079200001,5.524590000000001,0.021750000000000002,756625.6701188446
6.333333333333333,232000.0,56,0.0,345.1526990128125,6.722492307692307,538.212646058328,10052.032732017899,403.8283249650001,3.8563500000000004,0.021577860000000008,658386.6591171168
8.950819672131148,237720.0,43,0.0,1039.5915610004556,10.279770967741936,113.98628226801601,3673.8997121073385,65.29040720000002,13.91013,0.03482286299999998,500834.73122711875
5.36,143546.0,8,0.0,541.9783756768013,7.82628717948718,266.45339746998,7617.742256442504,325.41122857500005,9.95286,0.023932305000000004,974482.2794236761
5.358108108108108,240426.0,12,0.0,1454.895542730488,15.423850000000002,390.73494875250003,7958.743100358908,138.81804172500003,6.579059999999999,0.014769443999999986,917368.2981833671
8.106382978723405,210720.0,8,0.0,792.8177285318559,6.7437,684.1986666831,13741.21265536744,54.475246579499995,5.519940000000002,0.026822609999999993,371230.174492307
6.395348837209302,259480.0,19,0.0036363636363636364,1136.1320301233773,11.618275862068968,642.468853590984,15457.700785423818,45.208927764,6.452160000000001,0.03691831199999999,331713.233579817
5.551724137931035,233626.0,30,0.006211180124223602,1099.0884824518043,10.314465000000002,695.4062670646741,13469.534047333998,84.61179079650002,16.5278,0.025383056999999983,493899.12945221545
5.82051282051282,177600.0,7,0.0,703.6554442148761,8.75745671641791,584.9392730780161,13203.503119514306,95.88269973600002,4.75467,0.025014660000000005,542300.3114584144
6.061224489795919,195280.0,3,0.0,546.0358850778507,7.764428571428572,544.58407965276,13158.64419586517,73.4558958315,8.66592,0.029633448000000003,605128.0116944257
5.0,226906.0,82,0.0,849.4264988529978,9.559999999999999,435.11302188698704,7670.518997041495,303.99327971000014,7.95477,0.018974234999999996,736607.7290417411
6.473684210526316,217400.0,9,0.0,1068.4955041267583,8.676625,541.747700791794,10053.995688623068,63.16219256400001,19.543600000000005,0.02568199499999999,452339.11022406654
5.895522388059701,258431.0,88,0.0,692.4354430379746,8.813267241379311,270.731082012763,2471.2942662072574,136.499170314,9.322140000000001,0.00613868099999999,1030159.2445522968
4.789473684210527,209786.0,6,0.003663003663003663,685.8241758241759,6.354894,401.951977945254,7587.585390398974,48.70222731000001,8.34612,0.02339785500000001,512474.92772157973
5.447058823529412,192098.0,9,0.0021598272138228943,868.8812095032398,12.46859,712.8671976547149,10416.201104091404,224.7051561600001,8.05293,0.022238234999999995,459803.52195757034
4.688524590163935,208373.0,5,0.0,1121.5525228183647,9.487573333333334,633.6779632185601,13180.422957232113,85.97157426000001,17.675000000000004,0.026650367999999997,530095.7029569675
6.878787878787879,172714.0,69,0.0,1035.0921453263431,10.520639285714287,433.338638117,5936.787060330921,77.13298560000001,7.82313,0.012308225999999999,739880.3785042496
6.163043478260869,176986.0,6,0.0,1314.204670701317,7.537208823529412,567.396322349493,8054.091402178951,74.91989836800002,5.64555,0.013089224999999986,595450.8435478823
4.845070422535211,252640.0,2,0.0,885.8042156500202,9.627513043478261,350.5829858135581,7801.399806976132,346.3204614500001,8.575980000000001,0.017202509999999994,886770.2202517476
5.64,177721.0,10,0.0,915.9177054859081,11.2779,399.87312756084003,6339.1890704524785,92.31075345600001,8.501460000000002,0.014160407999999987,873023.099587906
5.049295774647887,192720.0,9,0.001394700139470014,1277.7581464140494,12.874746153846154,531.5958679023,11928.694017152082,104.40699498000004,7.56294,0.016693181999999994,847861.6703733023
5.801724137931035,296986.0,8,0.0,1494.2964101293849,11.826790140845072,555.1086109407302,9953.679323893504,222.81576240000004,8.26524,0.026602422,502302.25191013975
4.845360824742268,228786.0,6,0.0,867.2169466764061,10.546622641509433,514.239817175413,8617.330043707394,69.127701951,6.5617800000000015,0.026684910000000003,422057.7036819057
3.676470588235294,196720.0,15,0.0,995.7791334171347,9.652272727272727,383.751249217245,4385.961711041,388.18133900000004,7.4405399999999995,0.009786842999999996,837139.9136606961
5.764150943396227,215733.0,8,0.0,1114.7754901960784,13.7946649122807,530.937991659672,9376.566109465408,79.15759987950003,6.589950000000001,0.017935050000000004,645626.7790762387
5.204545454545454,200306.0,6,0.017467248908296942,1258.7231149882666,9.335203174603175,535.576130779396,12005.27580079951,77.496136977,19.6717,0.022090886999999997,606368.4795186272
5.083333333333333,237720.0,43,0.0,727.072823296248,7.011755319148937,335.259175239505,4450.105150976097,95.659027023,6.572160000000001,0.016319753999999985,591401.7954519633
3.772277227722772,164066.0,3,0.0,844.5868626497754,5.928108791208791,820.833175382505,16087.362980828722,100.80740753400002,3.8541600000000003,0.016294424999999998,670862.1399164756
5.493670886075949,159466.0,3,0.0,727.3711367911852,8.441633846153847,572.99412516816,11274.028517802957,60.97537948500001,21.0732,0.023011640999999992,503976.271422784
5.557692307692308,199373.0,2,0.0,510.1950257576341,4.869039436619718,473.36072622364196,9788.547146102996,262.6477111600001,6.50574,0.02200179599999999,649509.565542578
4.271739130434782,189406.0,47,0.0,778.4086671705718,8.468792727272728,322.66601995335196,5489.6692299485085,80.54445787350002,8.97708,0.01818461999999998,697979.455088688
9.078125,151652.0,49,0.0034423407917383822,1250.2680777621454,10.862136764705884,849.3582501497581,17265.437196915238,87.495082794,3.7748100000000004,0.040691948999999984,298081.00272910605
11.325,169218.0,53,0.0,749.7973565010767,8.435409090909092,444.15243486812,7345.749645439389,79.25866102800002,8.60388,0.02354325599999998,549069.173692463
6.046875,136730.0,35,0.0,714.9086866706349,11.732418367346938,767.86153308238,10016.487653542565,70.850540631,7.751670000000001,0.011991497999999995,593001.9960629122
9.538461538461538,199221.0,15,0.006720430107526882,1552.3545706371192,9.335321212121212,605.816239863016,11278.45515069504,227.26181660000006,5.168340000000001,0.023921303999999997,465757.96534775017
6.304878048780488,155857.0,14,0.009671179883945842,873.3737215936658,12.301617307692307,664.2736788512719,10342.626868002151,43.91484825600001,7.411950000000001,0.030785346,287956.7256728794
6.026666666666666,178593.0,15,0.004424778761061947,904.1985022189348,8.597193220338983,387.58331365047195,5247.24209450286,96.58094397300002,8.62545,0.017423424000000003,731971.5922112275
5.158536585365853,144221.0,33,0.0,665.5696759987418,9.256901785714286,403.107836050125,7218.539901930685,109.97826382500003,7.90035,0.020838806999999997,670720.038187522
9.241379310344827,138500.0,31,0.016791044776119403,1093.2242131150929,12.818057142857143,557.2075391113681,10255.357766957313,113.50001594700001,8.138760000000001,0.011448683999999997,866450.1799191479
8.24074074074074,137875.0,16,0.006741573033707865,702.4543959156122,8.681031746031746,682.5737759995001,15639.92662478411,52.29673023750001,4.9091700000000005,0.03053159999999998,388947.32315490517
5.223684210526316,143377.0,21,0.017632241813602016,715.0863134890585,7.409241538461538,782.8964560197201,9965.37122334463,35.61985423500002,6.83238,0.028338374999999992,232080.41198833226
11.095238095238097,135512.0,24,0.012875536480686695,1079.967161923112,12.15073818181818,860.9760202282649,13216.346084288161,67.64135064300002,8.80404,0.017034984,629955.1875150582
5.311475409836065,192625.0,13,0.0,745.2266252739227,7.211223529411765,614.0199813091841,10582.339784791679,92.80495017600002,4.691700000000001,0.02699833499999999,496040.7382356539
7.054054054054054,161841.0,16,0.005747126436781609,739.8995783360687,11.113675471698112,479.82348828960005,4530.871575716598,199.70333935500003,6.632730000000001,0.014105879999999996,473094.74784758536
9.211538461538462,180041.0,16,0.006263048016701462,1264.060262044271,8.512514285714287,752.84513568656,13783.457753536237,66.6885341745,4.003680000000001,0.028730879999999986,365084.38893980946
6.59375,158715.0,7,0.014218009478672985,813.8674775510206,9.092644827586208,506.439476947616,9496.60325178893,69.44167774200002,9.2721,0.02418468,642088.2072775612
8.763440860215054,227093.0,45,0.00245398773006135,1615.7279708758501,12.960589743589741,858.8723184266398,14467.561313165694,61.81302678750002,19.4219,0.025262400000000008,460603.28718091274
5.644230769230769,192000.0,46,0.005110732538330494,1076.8443282653611,14.05662586206897,556.514339106874,6534.05820989769,84.353093496,10.48137,0.015181920000000002,696382.6226721316
6.028985507246377,172200.0,65,0.007211538461538462,763.5249688277154,9.160156862745097,292.10047597904,2912.689383812162,216.15002782000005,8.04534,0.007915806,834171.8996738218
5.681481481481481,206510.0,58,0.0,1562.143147835208,12.482177922077923,307.03952496520503,6859.711739766529,52.013755905000004,11.66778,0.02637213599999999,658357.6239694761
6.690140845070423,222880.0,43,0.002105263157894737,774.1473002659266,7.710833333333333,196.3620526461,3543.1699509865075,93.89732786100001,12.425849999999999,0.014191739999999991,1158667.6610372292
6.654761904761905,194526.0,43,0.01073345259391771,1117.815912385894,11.273166666666667,613.56008620368,10645.700567698557,84.624162462,6.16548,0.020997911999999994,586176.525229025
7.608695652173913,164409.0,47,0.011428571428571429,1558.4556521739132,12.820833333333335,725.7832329272201,8106.769339941889,89.5976473575,8.987400000000001,0.008291159999999999,793541.2077876212
8.976744186046512,112868.0,44,0.0051813471502590676,768.6534264907514,11.363504347826089,701.89881011514,10814.916604258653,52.6549411575,8.11899,0.024074537999999996,376403.212198388
6.433333333333334,242264.0,40,0.0,1423.6372282608695,10.387506382978723,609.1011408533759,12019.896369236898,58.686374484,8.23605,0.03260217599999999,406509.3690093167
8.213333333333333,199000.0,48,0.003246753246753247,1382.2308858566166,11.730522222222222,232.425789246182,5709.898275026403,202.07566150800002,10.823940000000002,0.011124324000000001,1446043.7843558954
8.269662921348315,198181.0,38,0.002717391304347826,1330.660039572616,10.080256,544.882125527808,9104.176420824826,107.76195406500003,9.99393,0.020237471999999996,411319.35016888304
4.675,188493.0,37,0.0,1238.0072004227775,10.40468,558.5932881132501,8491.963963486274,90.40734297000002,9.825990000000001,0.014171441999999998,909558.7021586314
5.616438356164384,213542.0,66,0.0,844.2666332748977,9.399468085106383,360.4568470503,6931.418731898659,274.54754088000004,7.492710000000001,0.02527072499999999,579775.3509444244
6.550724637681159,170742.0,47,0.015486725663716814,976.1447983960794,13.646783999999998,595.263746119608,8204.726839101933,109.308329595,9.4116,0.009518015999999994,950726.6054130386
6.014285714285714,151000.0,45,0.0,786.6306062499999,10.376458490566039,245.64398700513,4898.152844713437,156.96477771,11.447519999999999,0.01263690899999999,1335971.848931034
6.714285714285714,178000.0,46,0.006382978723404255,1004.4324499729582,8.594779411764707,313.57367065908,6727.3831493486505,59.154158407500006,13.65576,0.03156656999999999,871275.2522920812
9.266666666666667,188680.0,35,0.0017985611510791368,1117.5681756690522,10.843985714285715,461.490406233369,5739.867415570703,165.875012805,11.31891,0.005287106999999997,1070354.053294605
5.0,177368.0,38,0.002777777777777778,799.6615322930937,6.96103448275862,206.30072835288,6527.440162778278,82.05341288400001,12.608130000000001,0.030300687000000003,1061907.6086684496
6.349056603773585,217000.0,47,0.0014858841010401188,1290.4920847966557,12.531441891891893,544.65532018758,7828.020470992561,92.39332447350002,8.14494,0.013357155,765426.177939956
5.725,134726.0,37,0.002183406113537118,996.4757385741942,12.958757692307694,712.553269266726,8366.085009065162,73.428576912,9.175500000000001,0.012969234000000001,592030.8159745955
7.565656565656566,203200.0,34,0.0026702269692923898,1692.2436401355228,13.894841666666666,801.4553147160959,10094.567199164576,279.49237200000005,7.5905700000000005,0.009484137,616216.1998458233
6.103092783505154,186184.0,32,0.008445945945945946,1084.9288472145613,11.372236619718308,547.296185424906,9750.462543103838,76.17017925000002,12.17301,0.03037608,621009.7271988061
6.097560975609756,219000.0,38,0.002,1146.5367211973548,8.616417910447762,216.76470874531202,7930.0681756633385,67.604193756,10.492320000000001,0.028368731999999983,842287.076445966
7.457142857142857,190153.0,37,0.0038314176245210726,993.0830224917064,10.340537837837838,348.268193125335,7412.253000122878,91.87696539000001,11.085300000000002,0.013067729999999994,1000943.1479261145
8.219780219780219,220299.0,46,0.0066844919786096255,1742.6447622330356,11.05109677419355,865.1789148789002,14623.051442249598,60.816313260000015,7.072260000000001,0.022285403999999988,459223.51573411835
4.990476190476191,195918.0,33,0.0,1025.644969925309,11.815326666666666,329.718065239296,4158.461630568557,96.682422528,11.64141,0.010264875000000001,1129188.9299768403
5.107843137254902,251000.0,35,0.005758157389635317,1040.3761028047936,8.551166233766233,260.42495369814003,3504.8544837611494,77.23159653000002,11.733060000000002,0.011986253999999986,982562.5204487802
7.75,199805.0,35,0.0050933786078098476,1062.2510797781388,11.5637265625,267.64046123808,6154.793101129424,66.127853232,11.511719999999999,0.021284703000000002,842192.7270743359
5.5049504950495045,182562.0,57,0.0,1089.72664,10.362550724637682,505.25792363312,5275.711184076842,90.49639063200003,9.32364,0.013360752,735168.8274507915
10.03076923076923,153133.0,38,0.004601226993865031,1231.1785448570897,14.648967741935483,532.9604014837199,9143.459827845587,249.35478831000006,8.32215,0.013848299999999997,780927.4653713157
5.817204301075269,189569.0,30,0.005545286506469501,1154.964023323615,8.915943902439023,371.61921413443196,7384.025182031743,377.57198336000005,10.396680000000002,0.016067610000000003,1011213.77954686
9.151515151515152,156000.0,32,0.0,703.9982898244555,6.916311864406779,250.891623342,3562.000378138398,125.39831535,11.89002,0.009333791999999992,1270244.7166531608
5.903614457831325,160799.0,33,0.01020408163265306,962.9160932784123,10.602967741935483,489.76193064614404,5356.07291330087,88.19340433200001,10.378860000000001,0.011967503999999995,874295.300104999
5.441558441558442,174103.0,52,0.0,771.8112228796844,8.465895,534.379216437324,8882.255453224268,252.63663741000008,6.807900000000001,0.019087058999999993,646384.0099795765
8.012658227848101,168742.0,41,0.014218009478672985,1326.037681632653,14.238604615384613,817.3414317816299,12212.965125236571,90.8462386485,6.893160000000001,0.013049421000000004,711778.6084687505
5.218181818181818,175384.0,42,0.006968641114982578,1292.981353462707,11.2791,488.27783977190404,6932.556049761341,297.02921430000004,6.475770000000001,0.013688399999999993,729530.772782055
6.052631578947368,203586.0,39,0.0017391304347826088,1011.0879320892656,11.969274193548387,527.7055426262999,11744.265897659063,344.931054,7.5735600000000005,0.021824615999999995,790643.1743650992
6.43859649122807,183272.0,32,0.010899182561307902,1412.7497169891922,12.649266666666668,550.39152509055,6308.547205327677,88.99468196400001,8.4234,0.01437038399999999,621651.816183494
6.72289156626506,173877.0,41,0.0035842293906810036,1066.2296979283205,13.858957894736841,550.3460632351109,7112.022657276622,93.951938244,8.61786,0.010940642999999995,834735.2931425715
7.295774647887324,176715.0,36,0.003861003861003861,1020.9265269541006,11.674531147540982,834.06659658588,13083.955907060332,65.30664645450001,7.056330000000001,0.018164483999999998,556392.9523083381
5.963855421686747,177081.0,43,0.00202020202020202,859.7882453762754,12.7689375,459.705476710332,8319.142367737226,278.15034576000005,8.34645,0.01868832,777849.866306774
6.726027397260274,154800.0,33,0.010183299389002037,936.6825499807766,14.796061818181819,662.91201429224,12117.881209312558,68.152031832,11.565480000000003,0.009005009999999999,716804.905094022
6.911111111111111,175594.0,37,0.0,701.412482470471,7.412387234042554,467.27012514024005,10394.809247405405,77.953008825,7.1688,0.02649606,663624.077808333
6.711111111111111,109466.0,41,0.006622516556291391,600.6448496558387,10.628851282051283,664.059413806668,10845.212918861953,66.6228920595,8.250900000000001,0.021309335999999995,499764.7228409377
6.783783783783784,208909.0,61,0.0,1017.4333736430754,9.282504477611939,400.6523052584911,10687.798545240961,103.52221449900001,7.8885000000000005,0.025714095000000003,746749.6823974875
6.482142857142857,174000.0,54,0.0027548209366391185,1429.4106132931063,16.714557894736842,334.052275535748,5152.313115213743,41.4461226465,12.457049999999999,0.018165527999999986,692728.2349102942
8.73469387755102,206341.0,43,0.004672897196261682,915.3169239671813,12.004924444444447,274.871493030084,4741.883444994694,76.8053373525,11.74548,0.01730714399999999,879533.0221280965
6.717391304347826,174000.0,54,0.0,602.1432214652602,8.463873529411766,89.81537177250101,1333.9414092162592,94.19784949500001,11.779530000000001,0.00818218799999999,1126356.6572632594
8.0,202551.0,8,0.010416666666666666,180.0,7.032,93.72391248213002,3517.2064765615673,34.52174532,14.19678,0.03194779499999998,929940.318025937
6.192771084337349,209258.0,44,0.0038910505836575876,1016.8066970500179,10.039552542372881,445.4421578586001,6663.281894799297,95.26495335,7.2702300000000015,0.017179919999999987,739278.2440768807
6.053333333333334,165253.0,37,0.0,980.4660429823734,10.322075471698113,487.9989255834,6593.860194362069,101.69393065050002,7.81038,0.01688631,723541.1567754172
9.212121212121213,172631.0,31,0.006578947368421052,1338.0883534136544,9.884232911392406,533.5444614783601,10304.136865986779,96.13388229000002,8.135670000000001,0.01937359799999999,828796.2631595468
7.839506172839506,183093.0,36,0.009448818897637795,1330.799406501234,10.453584415584416,890.1733181636,13479.588294009654,121.51655928000007,5.96571,0.030264659999999995,756084.4391258649
7.769230769230769,146933.0,44,0.0039603960396039604,1087.2363694201142,13.069018867924528,694.0721473337519,7473.575362149139,65.31184677600002,8.23692,0.014700756000000004,512165.62600111036
6.219178082191781,168760.0,34,0.0,880.6957922005181,8.659340624999999,456.17030278208995,5795.919362517835,99.21506613750002,8.47356,0.014973569999999995,773934.6844213246
7.023255813953488,199093.0,29,0.0016556291390728477,1385.1594002306808,12.616993749999999,825.583147596984,12029.92818267187,113.56111847500006,6.173520000000001,0.018460124999999994,328269.32271868305
8.961538461538462,117637.0,50,0.004291845493562232,988.5227105876344,12.2325,565.9526268396,12089.92577721305,90.357663687,8.34609,0.022633673999999993,662238.4960749777
6.166666666666667,184240.0,25,0.0,1364.8394240000002,12.959514285714285,640.7875685161599,13738.695983593518,80.73354988800001,21.238400000000006,0.028396574999999997,561019.3281435282
7.578947368421052,152560.0,27,0.001736111111111111,1253.0043283525915,9.5656,343.418500054685,3002.5215597977817,116.23872031500002,7.453950000000002,0.0074538149999999965,892139.8734884169
6.168674698795181,149513.0,48,0.0,1016.1348112612045,10.891093333333334,888.8371225734319,11434.071364284055,64.91414263350002,5.11542,0.01984841099999999,430258.2574140322
6.053333333333334,220053.0,26,0.00881057268722467,830.9559382949426,10.161588235294118,387.48025563624003,5798.687843092418,103.13871404400003,7.403099999999999,0.015591252000000002,794520.1370823665
6.057692307692308,217086.0,32,0.007936507936507936,1400.2151669833133,11.5911,655.6360544199899,12961.805828730257,109.09427483250002,7.249050000000001,0.025725135,655222.2771789265
6.8,190570.0,20,0.0058823529411764705,1318.6296582228033,11.472898876404495,523.58938454992,7726.259856725171,103.02325844100001,9.23013,0.011015135999999995,782302.1138659246
5.86,221797.0,18,0.0,919.2107789709614,8.669226829268293,664.4903139506241,9954.837792785898,241.16522104,5.96316,0.024065819999999998,450564.15040251554
7.872727272727273,276741.0,0,0.013856812933025405,727.5720402960322,15.61242564102564,503.63421290811,7523.978780809945,96.92112984,8.448030000000001,0.012449574000000001,804309.1211034748
5.122448979591836,226709.0,5,0.01195219123505976,551.0118343195265,4.395380327868853,390.14280848289604,6656.060827007341,87.58966921500003,5.9360100000000005,0.025533191999999993,475685.08233783185
4.73404255319149,153305.0,4,0.0,740.3872608961481,6.862621621621622,695.00960127,13508.237120399892,53.21607000000001,19.047900000000006,0.028904099999999995,435170.2668825038
6.547169811320755,187120.0,9,0.002881844380403458,604.2302595155709,8.961997916666666,793.480634667644,14363.59349727221,31.557453195000015,6.756720000000001,0.03146813099999998,254266.46968582665
4.176470588235294,209064.0,8,0.0,435.2112676056338,4.861493478260869,473.9573880018001,10181.98923825471,91.89219348000002,12.7984,0.030330930000000002,484804.6682366794
6.533333333333333,188955.0,30,0.0,404.48086483986594,7.5727866666666666,358.13665480200007,6266.632794732542,231.03134,7.40259,0.021689142,519126.5400990862
4.621621621621622,209006.0,4,0.0,378.87446366782,5.1281,512.8124642949599,7563.149937232022,98.18659858500001,4.50471,0.02568991200000001,440233.4010255693
6.1506849315068495,232666.0,67,0.011135857461024499,1112.3885382493831,9.447579310344826,210.92809213900796,1825.5053309712189,81.40614499200001,11.42481,0.007938420000000007,860330.3241169512
5.530120481927711,224000.0,38,0.004357298474945534,871.3194373415304,10.394008163265305,299.14745358425597,3581.7464228446797,54.9195484155,9.21732,0.018489599999999995,454664.9745813712
4.41747572815534,214306.0,12,0.0,990.7171698725754,7.9014,432.83818216520405,6345.282837842656,93.99319226400002,6.641010000000001,0.013022999999999991,818385.8992014135
6.0583941605839415,291840.0,29,0.018072289156626505,1810.9849032423426,11.410770833333334,350.139682918372,7938.238815284161,53.82890946450001,10.07244,0.017071361999999996,820951.048338797
5.326315789473684,219466.0,23,0.0,1025.4954155575274,12.394080769230769,476.419279518912,6957.294708363385,97.02210963600001,7.299300000000001,0.019354418999999998,547776.7622752863
4.98876404494382,205360.0,39,0.0,797.7454120310196,7.115612307692309,282.57741562545004,3916.1953601971236,76.41388023750002,20.531100000000002,0.012464712000000005,683160.7344291926
5.971153846153846,224920.0,23,0.001610305958132045,1149.0090216013614,10.8838875,288.19915604953,5120.186924536198,163.57737016500005,11.346540000000001,0.017971874999999988,711705.6071877752
5.3478260869565215,207853.0,5,0.008130081300813009,891.9881367673105,10.976689655172414,390.95744795424,7417.335019949667,85.3152362145,10.79526,0.019140299999999992,905815.039352985
5.381578947368421,228333.0,17,0.0,742.1809290953545,7.376808620689656,214.966740610809,4049.4012866995276,371.2557872400001,7.290720000000001,0.012144908999999982,965766.4304158477
5.444444444444445,213800.0,15,0.0,650.8862973760932,7.333054166666666,211.965326444872,2260.1712869504086,192.42332629000003,10.55475,0.015256451999999983,542975.7513735364
5.254901960784314,209440.0,18,0.0,576.4748707213048,6.858185365853657,330.42354247279997,10152.640352318987,126.01609671000001,17.037300000000002,0.030873636000000006,662529.747734884
6.259740259740259,136762.0,10,0.004149377593360996,973.1592223161452,11.849166666666667,981.1302312712501,15684.893777061598,37.10085743700001,8.22432,0.021540335999999993,285282.2792421202
6.412280701754386,219720.0,8,0.004103967168262654,1472.511589277399,12.817841333333332,666.0863667039999,9762.400848005707,75.76735056000003,15.364200000000004,0.01676591399999999,509034.9835869492
5.53125,224000.0,38,0.005649717514124294,643.3946146029901,9.374257142857143,94.26697879384801,2943.183213975724,68.26615579000001,14.16876,0.030821795999999985,602650.9684956509
5.940298507462686,259532.0,7,0.0,650.2792719084257,10.171995555555556,589.934176311165,6531.236231218082,170.87157261000002,5.52264,0.015617831999999998,440475.21026542643
4.9523809523809526,216613.0,23,0.0,912.0144230769231,6.84928,247.646252357196,3041.142598935397,104.59714067550003,6.45225,0.008147249999999995,934276.5396239917
5.27710843373494,205640.0,13,0.0,1023.6927273854549,7.670561904761905,368.232625613754,12207.46068533112,92.54007280800002,5.49594,0.033898454999999994,602467.1700044806
6.85,293013.0,13,0.0,778.2696,11.114489361702127,350.47019361398,7829.913567851229,106.1596494405,9.6957,0.02353729799999999,744157.761358669
5.3619047619047615,262533.0,10,0.0,1126.8270657870032,11.86959310344828,242.19315096124802,3739.8581458359026,53.10084547200001,10.80297,0.01267237199999999,818555.081407051
7.772727272727272,234680.0,18,0.0,743.0911242603552,8.143486363636363,372.6043713731981,6663.132477190938,65.37531832050001,7.220850000000001,0.023722658999999997,539502.2980329128
5.732142857142857,220066.0,16,0.0,1458.8006055363326,9.049142857142858,697.17299992032,15684.258827970394,44.619831135,5.861070000000001,0.03755791199999999,313412.8373409055
5.723404255319149,233053.0,5,0.0,1017.6787442662963,9.879558730158731,187.870495918658,4703.843269338837,100.66624189800001,10.360080000000002,0.013999499999999986,1220135.2831176836
6.534246575342466,207160.0,12,0.0041928721174004195,1071.3230609418283,10.57827,173.78113986115602,5496.76437577787,13.7760778155,13.337250000000001,0.03063862799999999,368946.5232526739
4.912621359223301,217322.0,20,0.0,945.0376929404363,5.717278350515464,438.69780485696003,7050.283731144859,85.63013155950001,13.098000000000006,0.01831204799999998,564408.1626695717
4.809523809523809,256613.0,5,0.0039603960396039604,1014.9221608515257,11.847105769230769,582.718997025594,9679.76062886298,50.132344392000014,6.658080000000001,0.027920699999999986,340480.61129444424
7.065573770491803,184000.0,5,0.0,759.9846475614098,8.484542857142857,445.109606727786,8067.717451339499,99.46944348000002,6.177989999999999,0.016991771999999992,724193.5426644768
4.707070707070707,183066.0,12,0.0,1025.2601485953844,7.681461764705882,293.103631831175,3393.092921376692,74.98792575000002,9.31131,0.012991815000000004,712740.2153631861
5.869565217391305,163426.0,9,0.003703703703703704,544.67424,10.629692307692308,277.21668229463995,1317.7316281812502,77.0600786175,4.2566999999999995,0.004185444000000001,605104.9590317118
7.4411764705882355,255786.0,7,0.0,480.39525691699606,7.693571875,164.48052970863498,2282.562940089119,47.91647408100002,10.860300000000002,0.019267697999999986,483959.2456586019
4.701754385964913,216393.0,34,0.0,449.2568558964215,6.187948936170212,422.891075318964,11227.7051131908,65.47276884600001,7.282440000000001,0.040977576,437224.72611968115
6.022222222222222,203826.0,6,0.0036900369003690036,499.0263429752068,9.052197058823529,296.37055501466904,4366.768719200399,35.858417103,8.15199,0.012647039999999991,584247.3808853923
6.213333333333333,195053.0,4,0.006437768240343348,852.9594172736732,14.09852608695652,490.12634376896403,9190.030487600872,55.54281604500001,9.897,0.020247756,560313.9955735046
4.926315789473684,209266.0,4,0.00641025641025641,864.1666666666666,11.370728571428572,248.19020566695602,4038.5533692304066,74.8206861975,13.06233,0.011335193999999993,1318835.1869525132
4.854368932038835,262173.0,5,0.004,1054.837488507923,13.47596153846154,636.69421671835,13749.000704866785,198.26974035500004,7.82352,0.019696077000000003,593975.2578598781
7.158536585365853,240000.0,6,0.0,1231.21543404939,11.2786546875,706.8630219359851,10615.411494743888,25.555908849000005,6.246420000000001,0.027020894999999993,203228.96459115946
4.794871794871795,169706.0,8,0.0106951871657754,782.166866557253,12.726344680851064,805.810154440824,12979.959166293605,110.85982564800001,8.16474,0.009072150000000005,812092.8473487406
5.75,117760.0,7,0.0,469.38791151967814,10.736492000000002,68.72467502845501,1973.9984292293673,29.287223505,13.758750000000001,0.024722018999999994,720913.4899044272
6.2109375,294160.0,7,0.0,1566.410984848485,10.899695876288659,985.7234449731242,15558.25427763499,72.363110301,6.6189300000000015,0.02642075999999999,431760.1633278308
5.320754716981132,230853.0,3,0.0,1036.459219858156,9.742672727272726,213.05398613791496,5087.62117143194,63.62736825000001,11.88015,0.020904884999999988,976794.8237298403
5.182926829268292,220093.0,3,0.0,811.9200000000001,10.288935185185185,185.87157998485,3204.2366586984617,29.6192882775,14.24475,0.016761111000000006,867177.4093630624
