avg_token_per_clause,duration_ms,popularity,album_release_year,latitude,swear_ratio,syntactic_complexity,flow_complexity,multilingual_index,percussiveness,harmonic_richness,trap_index,boombap_index,cloud_rap_index,drill_index,career_longevity
6.702127659574468,211788.0,55,1998.0,45.4641943,0.022222222222222223,657.5808674172441,11.345600000000001,0,537.724104264832,6261.902647078498,78.49881167100001,36.7303,0.006473543999999998,764806.6147842926,37.0
7.848484848484849,193120.0,7,2000.0,45.4641943,0.007722007722007722,1031.2771676359555,12.083275,0,119.508655894912,17782.99552786068,35.316674232,49.3986,0.11168216099999997,301965.55803808355,37.0
5.329113924050633,255210.0,11,2019.0,45.4641943,0.014251781472684086,839.1204595258649,7.9317569444444445,0,150.621675619195,3773.8693143570013,36.026714829000014,49.6888,0.022753284000000002,969582.6454732933,37.0
7.083333333333333,250186.0,13,2004.0,45.4641943,0.010084033613445379,1153.1661114377162,7.295749999999999,0,419.529948079968,7703.440410561502,77.37053241600002,24.1462,0.015055052999999992,800462.2938309975,37.0
7.28,208000.0,10,2004.0,45.4641943,0.02564102564102564,1110.4975221749658,8.2338,1,302.53774450779605,3123.2517892002134,34.24275104400001,11.54958,0.009054044999999998,637361.6558511592,37.0
6.12087912087912,225200.0,22,1992.0,45.4641943,0.017953321364452424,1569.4153435937653,7.731519354838709,0,282.336614720706,4991.999278847114,55.035898375500004,9.00873,0.012778830000000003,718304.0626439394,37.0
6.389380530973451,263440.0,5,2000.0,45.4641943,0.006925207756232687,1505.373612397011,9.336015384615386,0,53.037030863502004,2207.9261746774196,31.522924019999998,15.68868,0.028296836999999984,1233545.8548664397,37.0
7.462962962962963,149472.0,37,2020.0,45.4641943,0.019851116625310174,1036.2704099716448,9.937454347826087,0,248.69847263707203,38641.80913197796,59.177250084,8.5638,0.13458118799999996,237155.07110201722,37.0
0.0,47733.0,11,1996.0,45.4641943,0.0,19.8,4.945,0,82.8285376617,16945.2833545776,169.78402548000003,13.71546,0.163504254,1105979.4416135126,37.0
6.081081081081081,229197.0,8,2012.0,45.4641943,0.006666666666666667,1112.4315883402737,8.13970588235294,0,338.7151319046,5572.4194598123495,207.936047825,10.349550000000002,0.01937020799999999,661876.2319179501,37.0
12.743589743589745,207162.0,7,2019.0,45.4641943,0.006036217303822937,1098.1356086097314,12.314756363636363,1,463.650206751248,5816.28624067827,52.247794917000014,33.45400000000001,0.01261135199999999,663729.866519439,37.0
7.066666666666666,209760.0,9,2002.0,45.4641943,0.022641509433962263,935.6894814814814,12.544314814814816,0,308.460127083378,6604.318752273698,41.693552932500005,10.342830000000001,0.015938180999999996,784587.48226499,37.0
6.2073170731707314,80541.0,16,2016.0,45.4641943,0.011787819253438114,1060.8885207100593,8.55781038961039,0,289.904635649904,3229.506849441133,86.00203491,31.448400000000003,0.0065073959999999995,1136821.9535369552,37.0
6.769230769230769,263106.0,47,2011.0,45.4641943,0.0,741.6442596093259,10.726556097560977,0,602.43943220384,12022.041358640638,104.51235930300001,5.374140000000001,0.021009749999999987,707948.4375461978,37.0
5.217391304347826,188813.0,10,2000.0,45.4641943,0.011111111111111112,716.1083432480665,13.181000000000001,0,310.63116400274,5368.589711220738,46.767336480000004,38.858200000000004,0.01929015,620367.7015930878,37.0
8.626666666666667,193425.0,6,2019.0,45.4641943,0.0061823802163833074,1373.1748394302374,13.240664705882354,0,646.1934141479039,11826.203473616528,62.25267677550001,7.56735,0.020168195999999996,504185.0204441821,37.0
7.160919540229885,235733.0,6,2001.0,45.4641943,0.012841091492776886,1270.7400722021662,9.581310344827585,1,434.8809019128,3632.179143422508,42.61401963000001,39.811400000000006,0.010529147999999993,676674.0027979766,37.0
0.0,44640.0,9,1996.0,45.4641943,0.0,19.6875,11.6829,0,284.022522995688,4790.624275148824,106.66473633,7.98321,0.007399832999999994,1310927.2539525034,37.0
6.075,233426.0,5,2000.0,45.4641943,0.00823045267489712,1695.0093449626202,10.144657317073172,0,54.559524998111,1700.8976220355073,46.66874811900001,15.275310000000001,0.017227520999999996,1441200.9959313993,37.0
14.5,53000.0,7,1996.0,45.4641943,0.0,64.64334705075446,39.3472,0,349.81735184383996,3415.0224548345846,349.14766800000007,11.07942,0.005973239999999998,4935778.283887409,37.0
14.0,76973.0,5,2000.0,45.4641943,0.0,47.638888888888886,4.3556,1,115.14354919374199,3549.3492246464393,113.29348752000003,13.83789,0.03039293999999999,762889.5794855941,37.0
6.970149253731344,181672.0,6,2013.0,45.4641943,0.010706638115631691,1063.837343133149,10.726362686567164,1,720.801884191158,10374.614824758522,89.001519228,25.007600000000004,0.009420285000000002,742503.9616538165,37.0
6.826086956521739,251506.0,9,2004.0,45.4641943,0.009554140127388535,1324.4982156635801,9.742424390243903,1,560.4909056096221,8834.065903399924,80.67768512400002,4.762530000000001,0.019758608999999996,469855.49754665233,37.0
3.25,99453.0,6,1996.0,45.4641943,0.038461538461538464,135.0,5.29568,0,169.9930839762,21530.638144795725,55.63397547000001,12.902790000000001,0.16875672,232050.4548140122,37.0
9.21311475409836,210680.0,6,2003.0,45.4641943,0.0035587188612099642,1265.9522719389524,10.149143589743591,1,456.50301585292794,9203.231222162214,56.52014832900001,8.34201,0.01336796999999999,744824.8936648351,37.0
5.583333333333333,208733.0,11,2012.0,45.4641943,0.01824212271973466,1141.5869712110693,11.395772307692308,0,343.33205305343995,3737.4430972257637,77.43456064800002,28.884000000000004,0.008693760000000003,909318.5990217107,37.0
6.67741935483871,122093.0,9,2002.0,45.4641943,0.012077294685990338,798.9868799999999,13.015595454545453,0,450.776084236938,39538.078578806395,18.084306510000008,36.63380000000001,0.091954848,103030.55646174219,37.0
0.0,56920.0,14,1996.0,45.4641943,0.0,22.285714285714285,6.5597,0,106.350420245678,2358.197594870968,215.82570618000003,13.443600000000002,0.02466452099999999,827900.1909439019,37.0
7.020833333333333,215053.0,6,2005.0,45.4641943,0.002967359050445104,1301.3155327452782,10.424533333333333,0,465.4044237373439,6739.799911121844,25.521040167000013,28.430100000000003,0.01689912,390515.4343141545,37.0
7.382352941176471,242177.0,12,2012.0,45.4641943,0.006640106241699867,1567.5515719341229,10.515423529411766,0,274.06430826124,5298.587841471903,65.9328294495,9.02679,0.014632265999999984,845965.1239569512,37.0
12.46551724137931,211973.0,10,2001.0,45.4641943,0.0,1539.7331297158141,12.401807608695652,0,461.882067412944,7210.2747982798655,12.536612640000007,13.08201,0.014055173999999995,249006.75283664608,37.0
6.669354838709677,229728.0,6,2007.0,45.4641943,0.0024183796856106408,1749.7619511903,13.043786206896554,0,564.7573826697301,8383.452966345603,70.40106936000001,7.8947400000000005,0.015173868,613903.0370356466,37.0
7.231707317073171,193425.0,6,2019.0,45.4641943,0.006745362563237774,1270.0375332315268,13.09871111111111,0,646.1934141479039,11826.203473616528,62.25267677550001,7.56735,0.020168195999999996,504185.0204441821,37.0
5.669117647058823,289186.0,6,2000.0,45.4641943,0.016861219195849545,1487.5057832997315,13.23715806451613,0,304.30042504052096,2841.8224054415996,81.923841909,11.1639,0.0027697769999999976,1234895.3977784535,37.0
5.796875,172546.0,19,2009.0,45.4641943,0.0026954177897574125,726.7727758131718,11.8877675,0,531.7867681824599,9178.524573394347,122.007702735,18.9979,0.017965007999999998,694085.4423554569,37.0
6.201923076923077,238685.0,31,2017.0,45.4641943,0.004651162790697674,1233.6813083231218,13.097469230769232,0,558.90417816247,4379.78449276137,92.73537172200001,5.674800000000001,0.007501844999999994,698369.0617380327,37.0
8.045454545454545,203491.0,5,2007.0,45.4641943,0.014124293785310734,739.6458679865309,10.470814285714285,0,294.297492732912,2631.624630979173,87.29463177000001,21.881,0.00493577399999999,975772.0122597624,37.0
6.45945945945946,339786.0,1,2006.0,45.4641943,0.006276150627615063,926.9840114940409,8.40379420289855,0,542.918626833016,7638.188903680731,72.12009604800001,17.7132,0.01609619699999999,567282.9162122253,37.0
7.384615384615385,93213.0,13,2002.0,45.4641943,0.015625,400.7069943289225,9.056,0,289.51717347157506,44972.037410948345,66.69542439000001,33.1319,0.11177993099999999,285885.09592980164,37.0
6.074766355140187,215626.0,7,2004.0,45.4641943,0.009230769230769232,1330.8898723843079,9.898055555555556,0,635.16350953836,59991.280350726585,51.45774929400002,7.6452,0.09727233299999996,143290.58887557153,37.0
5.923913043478261,236000.0,65,2025.0,45.4641943,0.003669724770642202,1070.2750710714636,9.631147887323943,0,361.85423832378603,2914.6927017595794,89.8032220605,9.31251,0.006654501000000005,1002210.4284919612,37.0
7.586666666666667,77829.0,8,2025.0,45.4641943,0.0017574692442882249,1176.4435554475576,14.450671186440678,0,486.197798983672,48268.633838781454,56.749915257,30.524700000000003,0.06882888000000001,163948.5846146525,37.0
7.033707865168539,214759.0,4,2007.0,45.4641943,0.006389776357827476,1211.5315454095705,10.811341025641026,0,418.24597822453603,4581.788893214931,78.10644580200002,8.005560000000001,0.009272528999999993,728670.4029782984,37.0
8.208333333333334,83533.0,2,2000.0,45.4641943,0.005076142131979695,423.05803756257296,9.38508,0,25.802430333336,6731.13500188129,22.366470693,15.68172,0.19246550399999998,216520.21169860044,37.0
6.724137931034483,158360.0,5,2005.0,45.4641943,0.011965811965811967,1158.5470871016569,14.247147540983606,0,683.1784089604799,8794.259008074549,26.087779476000005,9.71601,0.011774543999999998,386664.7348279728,37.0
6.696428571428571,283374.0,45,2017.0,45.4641943,0.005333333333333333,1128.7744608470396,6.542910447761194,0,497.26540686228,13253.19742586178,49.30735460400001,19.884900000000002,0.03814314599999998,351056.91572617827,37.0
6.638888888888889,225255.0,8,2011.0,45.4641943,0.002789400278940028,1530.6250538245974,12.776541666666667,0,519.6787611227,6201.713870780012,229.63687242000006,8.99889,0.013593012000000003,718908.1392683758,37.0
6.942028985507246,182409.0,5,2019.0,45.4641943,0.006263048016701462,1005.5262820350968,12.714788888888888,1,633.88735014132,13201.74376929698,225.32025864000005,7.817850000000001,0.0705033,510587.6482708473,37.0
9.146067415730338,252000.0,14,2012.0,45.4641943,0.05405405405405406,1697.0057613168726,14.388419047619045,1,616.0264941250559,6784.235272382352,74.99278826550001,34.1519,0.009529488000000004,813824.2167419961,37.0
16.622222222222224,275454.0,6,2010.0,45.4641943,0.0066844919786096255,1193.6865571452117,11.477644444444445,1,535.68209367654,3370.736543105856,69.55914908850002,28.117400000000004,0.006275411999999997,678313.136538406,37.0
6.773913043478261,213000.0,7,2004.0,45.4641943,0.008985879332477536,1476.0676980762119,13.694609459459459,0,582.797681608218,13247.524471609207,101.8341295455,20.376400000000004,0.021748545000000005,727277.3118001726,37.0
6.236363636363636,251506.0,9,2004.0,45.4641943,0.004373177842565598,1594.5356661609142,8.413348514851485,0,206.88819375851998,27678.918754118396,54.05785927200001,11.5809,0.11556337200000003,262201.9845493649,37.0
9.486486486486486,196597.0,3,2010.0,45.4641943,0.008547008547008548,570.5083234244945,8.184922641509434,1,495.75182628534395,9348.055616592002,158.74262972000005,9.017100000000001,0.02399316,527015.309484553,37.0
5.7899159663865545,227973.0,5,2019.0,45.4641943,0.010159651669085631,1360.1476586888655,15.780287301587302,0,595.556240967912,9045.831144443908,53.97502959,27.581400000000002,0.01358196,556285.2380508753,37.0
6.178947368421053,204944.0,19,2012.0,45.4641943,0.0068143100511073255,1449.0145684120464,9.169369512195122,0,410.3683186067249,52989.8653096488,41.289692400000014,7.791390000000001,0.106710435,201736.83442822276,37.0
5.594594594594595,178282.0,3,2010.0,45.4641943,0.0,871.4794631916297,10.9764,1,288.103396963356,3003.7362602843878,91.037522916,31.884900000000002,0.0076908239999999945,1046976.0451939545,37.0
6.422680412371134,196363.0,8,2010.0,45.4641943,0.011235955056179775,1212.8101191708504,12.074111940298508,0,373.78626388774995,3999.847794368137,96.36350126550002,26.683200000000003,0.009893205,730301.9137381815,37.0
5.869565217391305,209124.0,5,2013.0,45.4641943,0.0049382716049382715,871.1376871344277,9.103263157894737,0,451.009875257128,7161.044735112269,66.14939580150002,26.9125,0.01647372,633557.3888802343,37.0
7.683333333333334,251506.0,9,2004.0,45.4641943,0.01735357917570499,802.5143424581805,9.2661,1,526.9290109937278,7307.557547211554,87.92926682400001,27.6824,0.015925799999999986,721047.975413507,37.0
9.617647058823527,211039.0,3,2010.0,45.4641943,0.01529051987767584,456.38818678058607,7.624035849056604,1,459.421546330134,61583.31231036794,311.62706218500006,6.32847,0.12785290799999996,192356.85869324784,37.0
6.204545454545454,163308.0,6,2010.0,45.4641943,0.007326007326007326,591.7115592560554,7.427461363636364,0,230.981496089713,23478.959427653455,102.64842492000002,12.17187,0.13856762699999997,124371.64636715795,37.0
5.875,52638.0,3,2011.0,45.4641943,0.0,196.21992869206227,7.2365538461538454,0,88.14779846927999,2599.52550589368,64.102802445,14.090940000000002,0.039187968,448481.6391699728,37.0
7.821428571428571,194560.0,22,2017.0,45.4641943,0.00228310502283105,966.5927977839335,10.602868656716417,0,279.17717288619195,10536.767107478321,31.662337749,42.1738,0.011209050000000005,815149.8797132592,37.0
8.857142857142858,218000.0,4,2016.0,45.4641943,0.006048387096774193,988.0477653398029,9.640713846153847,1,524.865789779594,7084.816189799997,35.58607444800001,7.20624,0.016630919999999987,384129.04235213966,37.0
6.08411214953271,189493.0,6,2000.0,45.4641943,0.018433179723502304,1375.8739435139753,8.873055172413792,0,74.09497254790398,2564.23585967304,37.58567127,15.34209,0.027825191999999995,1120423.8627382976,37.0
6.205128205128205,303206.0,20,1993.0,45.4641943,0.004132231404958678,518.255122873346,7.394735135135135,0,281.82601510207996,3205.4617129489106,113.312368131,26.877200000000002,0.008144825999999987,1063467.3255685903,37.0
5.898876404494382,204944.0,19,2012.0,45.4641943,0.009523809523809525,902.3657954850846,7.504583333333333,1,604.89148864972,11047.883001036962,48.367315704000006,8.28354,0.026420957999999998,419298.9299349375,37.0
0.0,46866.0,4,2005.0,45.4641943,0.0,19.555555555555554,2.4764,0,236.97485902229997,3486.5456356307827,71.0486695125,38.64920000000001,0.010895958000000004,1105873.6949160183,37.0
6.892857142857143,207584.0,4,2011.0,45.4641943,0.0017271157167530224,1122.4461255279984,12.721966153846154,0,376.141840944696,2895.6663349954533,68.2299447165,9.8661,0.005712719999999994,789119.6431795175,37.0
5.0,67893.0,7,2002.0,45.4641943,0.05,228.6,6.748,0,547.862236296417,5163.1872528903605,30.85690523400001,16.636500000000005,0.012460184999999995,309043.12504158827,37.0
6.711864406779661,208000.0,10,2004.0,45.4641943,0.005050505050505051,1557.6499054820417,12.160951578947369,1,600.959323138212,8166.4690089838095,90.173589012,8.95026,0.011470868999999996,796269.3697379358,37.0
7.180327868852459,126236.0,4,2019.0,45.4641943,0.00684931506849315,793.6119596287309,16.344213333333332,0,531.7049520698239,7605.348667969156,35.0243786145,34.4947,0.004299263999999997,579650.6012967011,37.0
6.818181818181818,147333.0,4,2000.0,45.4641943,0.008888888888888889,936.4069006543724,10.284230769230767,0,68.53669875967599,10482.778333323551,31.310121429,15.854190000000001,0.13687722000000002,374160.47572893143,37.0
7.6421052631578945,223451.0,5,2019.0,45.4641943,0.0027548209366391185,1612.0136316692021,12.80942465753425,0,430.46541472088,4527.892939965999,56.79283746600001,29.208700000000004,0.015070463999999992,450455.70455690764,37.0
6.468085106382978,252000.0,14,2012.0,45.4641943,0.009868421052631578,615.4405594405595,12.437176470588236,0,374.89420457216005,2392.655401532349,94.77674864700002,27.247400000000003,0.004840799999999991,766518.8657119883,37.0
7.359550561797753,209124.0,5,2013.0,45.4641943,0.007633587786259542,1397.8802646040272,13.519411290322582,0,469.59896458718606,5338.76031886293,305.93841726500006,7.0463700000000005,0.009372686999999996,878911.0887909848,37.0
5.298245614035087,176027.0,3,2010.0,45.4641943,0.0033112582781456954,674.070647979329,11.09548,0,348.328501488704,6956.2060239840785,73.97501769300001,38.8053,0.011468688000000001,1111058.3532017444,37.0
7.579710144927536,204619.0,3,2011.0,45.4641943,0.0038240917782026767,1233.7671682163989,11.041505084745763,1,422.01884745359996,11002.017701545063,18.860132812500005,31.759700000000002,0.03678057599999999,236114.1238832185,37.0
0.0,37826.0,3,2000.0,45.4641943,0.0,21.75,3.8656,1,61.61553714688,15765.168657199521,26.291123250000005,14.73621,0.18016452,320225.2630340469,37.0
5.857142857142857,47776.0,2,2011.0,45.4641943,0.0,150.61224489795916,8.619019999999999,0,135.514492003275,5855.666573074499,20.967686508,13.0386,0.07229335799999999,270330.30467724695,37.0
8.806451612903226,66133.0,4,2005.0,45.4641943,0.007326007326007326,650.452564348565,14.5656,0,470.871724461408,8604.002305977749,49.35763200600001,8.95716,0.01865383199999999,497664.7534053871,37.0
6.238532110091743,235800.0,4,2000.0,45.4641943,0.027941176470588237,1399.3828112481974,10.352055555555557,0,51.92914533084001,2532.1634824372195,24.121875329999998,52.519200000000005,0.04110193799999998,1029935.6210763309,37.0
7.75,153430.0,3,2019.0,45.4641943,0.009216589861751152,913.1838170152218,12.621990243902436,0,775.3304109695761,15341.686559711097,232.15355901500007,2.8782,0.0342237,1105836.390175147,37.0
0.0,34226.0,5,2005.0,45.4641943,0.0,17.333333333333332,2.6466,0,62.15021829555,15845.210003552073,51.599167949999995,47.342200000000005,0.205053438,262476.2572925021,37.0
6.260273972602739,225255.0,8,2011.0,45.4641943,0.019693654266958426,985.0973315728561,13.437557692307692,0,690.30664946397,51200.95918282178,40.012086942,30.551900000000003,0.06270871200000001,111609.1980239476,37.0
5.645161290322581,161538.0,36,2023.0,45.4641943,0.005714285714285714,1101.8030853463265,9.513591549295775,0,572.9948234866799,11683.116702531197,69.3843441075,7.32747,0.024435336,549911.6441892053,37.0
6.714285714285714,201408.0,3,2019.0,45.4641943,0.01276595744680851,813.7193683879516,13.537958333333332,0,727.9268821642801,13627.819059828862,328.53057005000005,7.37082,0.01974169199999999,705195.7940796082,37.0
0.0,65411.0,2,2011.0,45.4641943,0.0,30.0,6.6262,1,149.58292448881602,4148.555331510479,18.396078792,12.668880000000001,0.05295358799999998,268690.44313107285,37.0
0.0,100613.0,4,2000.0,45.4641943,0.0,16.0,3.2135999999999996,1,39.775307929655995,1230.945416607292,27.914276115,49.3939,0.019504703999999998,782644.168361767,37.0
0.0,100333.0,3,2000.0,45.4641943,0.0,28.5,4.538,1,71.04152700854,3987.2662804263005,16.688351872500004,14.563590000000001,0.041474714999999995,655620.6221655199,37.0
11.083333333333334,52240.0,3,2005.0,45.4641943,0.007518796992481203,498.8442460317459,11.877923076923077,1,151.54384429152,23915.241436269604,49.35359720400001,12.39273,0.14061479999999998,220861.36864675948,37.0
5.923076923076923,283374.0,45,2017.0,45.4641943,0.0633116883116883,1481.0413049768517,11.61723943661972,0,182.03819188581,3324.333295178151,62.36179656300001,11.5359,0.009057906000000004,1086227.522324035,37.0
12.258064516129032,67000.0,3,2005.0,45.4641943,0.0,754.451736111111,13.951,0,204.460459920612,5005.40974174332,38.90917641000001,14.11236,0.021861675,449330.83184356714,37.0
7.0,17026.0,0,2000.0,45.4641943,0.0,47.11911357340718,4.263,1,41.63449025736,5272.468585165089,9.310651308000002,15.03138,0.13339027199999998,292105.6718173447,37.0
6.556701030927835,283374.0,45,2017.0,45.4641943,0.02830188679245283,1323.217763861182,14.198187096774195,0,332.364658157672,7996.614482641198,59.51373695400001,12.13794,0.017195672999999988,1065742.8567711378,37.0
0.0,32693.0,3,2005.0,45.4641943,0.0,23.200000000000003,5.4755,0,122.68335454521998,22092.69696338431,49.7577524445,43.2659,0.156356487,236718.63820687056,37.0
5.439024390243903,255093.0,10,2002.0,45.4641943,0.03139013452914798,925.0755394984752,12.18695,1,419.678014712688,3749.830106356178,116.46975182400001,26.696500000000004,0.007010255999999998,979459.8197749684,37.0
18.9,238685.0,31,2017.0,45.4641943,0.026455026455026454,356.46349252431406,10.620346153846155,0,338.82454387944,5646.120472001292,52.708871968500006,11.90745,0.012572513999999988,784898.108427747,37.0
6.177966101694915,283374.0,45,2017.0,45.4641943,0.012345679012345678,1851.5405671077506,8.912566336633663,0,110.785774477392,1322.838799071999,92.718769284,41.8558,0.0049860359999999914,1402568.2538299095,37.0
5.963302752293578,283374.0,45,2017.0,45.4641943,0.0015384615384615385,1530.721574344023,12.833785714285716,0,218.72097927240003,3550.150639777775,74.8622320875,41.3534,0.008151170999999992,1394367.3809825375,37.0
7.793103448275862,252946.0,47,2015.0,45.4641943,0.00663716814159292,1004.1719584775088,13.346241666666666,1,795.5644792634101,10187.921005642802,97.52813586000005,9.002790000000001,0.018915336,278807.9966038524,37.0
6.0,255093.0,10,2002.0,45.4641943,0.0,996.4523941191054,9.060444444444446,0,117.604078669012,1360.61769029315,93.959080644,36.862,0.0058365030000000016,1241217.3375857945,37.0
7.78,270048.0,7,2017.0,45.4641943,0.007712082262210797,1551.679156037415,10.654128735632185,1,700.53848318783,8329.675936925318,71.11576272000002,14.545300000000005,0.020676869999999993,389411.19820124656,37.0
5.875,142000.0,58,2024.0,45.4641943,0.014184397163120567,672.3184390943878,9.402794594594596,0,179.49721357620004,3084.372260388238,55.20533340600001,10.444170000000002,0.008999235,1003687.2729953566,37.0
5.9375,251506.0,9,2004.0,45.4641943,0.007017543859649123,1320.9497041420118,13.235213114754098,0,141.6216774496,3512.0124169602973,143.350299605,13.498050000000001,0.0106029,1204989.233511998,37.0
5.0,177333.0,40,2012.0,45.4641943,0.0,36.800000000000004,6.534,0,117.19169430804,4968.8394952300005,30.614564628000007,11.78349,0.018899376,754052.4294076391,37.0
9.459016393442624,237493.0,57,2017.0,45.4641943,0.0034662045060658577,1296.71872480516,9.011148275862068,0,444.43054608624,6307.036522366975,431.1296909250001,10.16682,0.01772427599999999,2415149.873851088,14.0
11.367647058823527,236481.0,51,2017.0,45.4641943,0.00646830530401035,1648.4611690647014,12.066112162162161,0,215.670259084956,4738.02291524621,350.19447079500003,10.756770000000001,0.016417224,1082057.8933795104,14.0
8.41025641025641,209571.0,61,2017.0,45.4641943,0.004573170731707317,1382.3813411078718,11.956463157894737,0,344.97482992757995,5935.793802247401,502.542958,10.023360000000002,0.012619728,3364197.71862366,14.0
6.314814814814815,184413.0,58,2017.0,45.4641943,0.002932551319648094,699.2470303681807,7.819812000000001,0,299.365080963858,3518.970762439068,91.126379052,7.68027,0.010785869999999998,759915.0340655313,14.0
6.686746987951807,198120.0,55,2017.0,45.4641943,0.0036036036036036037,1072.1184050192055,10.323,0,516.80388152409,8765.18642695826,85.350463194,8.36664,0.021392069999999996,578776.835095271,14.0
8.494117647058824,244324.0,58,2018.0,45.4641943,0.004155124653739612,1269.9605551497446,9.355515555555554,0,197.592925932108,2641.8558237128873,73.64756658150002,11.25291,0.01170336599999999,868401.4041794186,14.0
9.06122448979592,178040.0,47,2017.0,45.4641943,0.009009009009009009,1062.154137371552,8.24580895522388,0,369.96619399836294,3656.2310913626666,393.1984635000001,9.965580000000001,0.014093562000000006,2280172.906325014,14.0
7.816666666666666,222233.0,53,2017.0,45.4641943,0.008528784648187633,1015.5774295945146,8.579722222222223,0,165.66256724865002,5172.598779067198,189.11310451650004,10.61595,0.015251543999999985,1428987.3604224243,14.0
8.823529411764707,194522.0,50,2017.0,45.4641943,0.0044444444444444444,1040.2823228634038,10.966415094339624,0,225.10497165669602,2964.1228792542306,336.7480760850001,11.60508,0.012172787999999997,838066.3073060804,14.0
10.859649122807015,222009.0,51,2017.0,45.4641943,0.025848142164781908,1197.2083367837483,10.978048648648649,0,305.82949658580003,3737.0107064551967,99.49815528750001,40.7435,0.013230900000000002,967703.2906930756,14.0
7.389830508474576,171026.0,53,2017.0,45.4641943,0.0022935779816513763,931.2846274604517,9.470341935483871,0,227.16968116472998,2026.8671103336494,323.35542337500004,12.099720000000001,0.006809516999999995,3425007.602522003,14.0
5.53921568627451,227373.0,44,2017.0,45.4641943,0.0,1327.0349624107703,8.88391875,0,407.92784104233004,3435.0122700949655,355.42737172500006,10.398870000000002,0.012280484999999987,731158.0638805314,14.0
6.515625,159910.0,55,2020.0,45.4641943,0.002398081534772182,871.9609686440173,9.525361111111112,0,180.37705077162,3547.4565066524656,110.726676153,11.56131,0.013057751999999999,1090474.0573883485,14.0
5.641025641025641,167293.0,45,2017.0,45.4641943,0.0,917.4873313671039,10.569777777777778,0,443.14777361868,4509.780070650316,111.25762260000002,7.658250000000001,0.010993092,704897.0405086755,14.0
5.883333333333334,231832.0,42,2017.0,45.4641943,0.00424929178470255,1418.8198499202647,10.761334146341463,1,238.734088194924,6704.213743537093,73.36018065600001,10.76109,0.018066510000000004,1052746.4479978161,14.0
8.528571428571428,204984.0,54,2020.0,45.4641943,0.011725293132328308,1368.7609569028489,11.098853731343285,1,207.53890859304002,5152.856284663525,53.307242676,12.583800000000002,0.023691696,796773.3454693368,14.0
6.389830508474576,199914.0,43,2017.0,45.4641943,0.005305039787798408,655.4760182620294,9.999695121951218,0,305.53944744225,5067.490690383028,314.83166498,8.40864,0.01719887699999999,784179.1543780973,14.0
7.7555555555555555,211213.0,43,2017.0,45.4641943,0.0,873.8083941785162,6.8965671875,0,386.3110627912959,8048.3750572931995,102.9757015905,7.403580000000001,0.018783162,737901.5131001248,14.0
8.578947368421053,207520.0,43,2017.0,45.4641943,0.00408997955010225,1175.6203659545183,10.615243548387097,0,417.0529610579451,5480.098757844477,376.1319952000001,9.558900000000001,0.012028769999999987,900796.7985042578,14.0
19.782608695652176,161847.0,51,2020.0,45.4641943,0.002197802197802198,1013.0485539551897,12.333933962264153,1,411.72582204145806,7312.284145169011,83.88999901200002,41.1015,0.018392933999999996,845624.3774035076,14.0
7.164179104477612,217000.0,44,2020.0,45.4641943,0.0,1135.6982748364067,9.573152542372881,0,333.89609771571907,5410.708265843035,87.377866632,10.20555,0.020347038,736368.9819821179,14.0
7.04,196149.0,35,2017.0,45.4641943,0.011363636363636364,1174.204889856697,9.93696,0,475.6376155658399,13673.126697103746,55.485057816,36.646,0.034172280000000006,624023.1438449542,14.0
10.06,163073.0,63,2020.0,45.4641943,0.0,728.6821759806237,15.178686842105263,0,418.43895936911196,8437.271242288414,103.36864541700001,7.439820000000001,0.024211025999999983,691030.0734784375,14.0
9.0,113830.0,47,2020.0,45.4641943,0.003418803418803419,1540.342777352372,15.018196721311476,0,639.4805278963199,9016.273928136747,111.76882437600003,9.963120000000002,0.009366683999999991,888243.7036947117,14.0
6.14,144960.0,40,2017.0,45.4641943,0.0,654.8959854014599,7.284214583333333,1,344.780988068307,4043.5378862543275,117.14911088400002,29.087600000000002,0.012349619999999992,889021.2268376463,14.0
5.575,180000.0,62,2020.0,45.4641943,0.0,860.5889069166516,8.953632786885246,0,363.832807524264,7507.083547847788,126.84028078800002,8.01591,0.018017075999999993,893030.2028672555,14.0
5.840909090909091,163073.0,63,2020.0,45.4641943,0.0019455252918287938,974.6791022174149,8.182879999999999,0,353.32254104400005,6023.048025697633,110.82594448200001,7.60686,0.016535016,770250.6254552343,14.0
5.205882352941177,210053.0,39,2017.0,45.4641943,0.00847457627118644,685.3500636549517,6.41625,0,305.53944744225,5067.490690383028,314.83166498,8.40864,0.01719887699999999,784179.1543780973,14.0
7.8493150684931505,187883.0,43,2018.0,45.4641943,0.0017452006980802793,1143.6982745372586,9.331032142857142,0,586.7870632292479,13747.224064246879,274.35537212,8.21226,0.023530005,2216262.837953772,14.0
10.96774193548387,133776.0,46,2021.0,45.4641943,0.0029411764705882353,608.9887137727765,8.909446808510639,0,395.13912464454404,5202.252073506025,72.50559164100001,12.13008,0.022337531999999993,711084.9898922438,14.0
8.833333333333334,193560.0,38,2017.0,45.4641943,0.0018867924528301887,1162.3796508266853,10.422492063492063,0,443.21861581919995,4736.411443960002,85.1277276,6.516240000000001,0.010732260000000004,682831.1204147467,14.0
6.964285714285714,136054.0,38,2020.0,45.4641943,0.010256410256410256,838.0199222546162,10.18609090909091,1,320.31501077784,8405.283540189605,81.366326955,11.17899,0.031163160000000006,842955.2194979304,14.0
